1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 6.799177e+12
300000, 4, 6.799166e+12
600000, 4, 6.792405e+12
900000, 4, 6.789273e+12
1200000, 4, 6.762844e+12
1500000, 4, 6.762534e+12
1800000, 4, 6.684579e+12
2100000, 4, 6.683395e+12
2400000, 4, 6.280753e+12
2700000, 4, 6.280674e+12
3000000, 4, 6.040801e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712148e+12
120000, 4, 1.078364e+14
300000, 4, 1.078110e+14
600000, 4, 5.494185e+13
900000, 4, 7.152389e+12
1200000, 4, 7.114144e+12
1500000, 4, 3.906344e+12
1800000, 4, 3.778931e+12
2100000, 4, 3.628878e+12
2400000, 4, 3.521504e+12
2700000, 4, 2.530626e+12
3000000, 4, 2.487413e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 9.895947e+12
300000, 4, 9.844440e+12
600000, 4, 7.092060e+12
900000, 4, 7.091981e+12
1200000, 4, 7.074264e+12
1500000, 4, 6.845823e+12
1800000, 4, 6.840108e+12
2100000, 4, 6.839963e+12
2400000, 4, 6.834953e+12
2700000, 4, 6.254700e+12
3000000, 4, 6.254681e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 1.078224e+14
300000, 4, 5.293460e+13
600000, 4, 3.868381e+13
900000, 4, 1.216831e+13
1200000, 4, 7.117041e+12
1500000, 4, 7.013201e+12
1800000, 4, 5.299507e+12
2100000, 4, 4.490220e+12
2400000, 4, 3.763199e+12
2700000, 4, 3.127432e+12
3000000, 4, 2.249114e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 1.046006e+13
300000, 4, 1.008429e+13
600000, 4, 1.008416e+13
900000, 4, 1.008361e+13
1200000, 4, 9.716358e+12
1500000, 4, 7.760485e+12
1800000, 4, 7.758325e+12
2100000, 4, 7.690897e+12
2400000, 4, 7.690887e+12
2700000, 4, 7.688754e+12
3000000, 4, 7.653934e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 1.074853e+14
300000, 4, 1.073082e+14
600000, 4, 6.443588e+13
900000, 4, 4.606816e+13
1200000, 4, 3.420963e+13
1500000, 4, 2.975804e+13
1800000, 4, 1.973888e+13
2100000, 4, 1.898831e+13
2400000, 4, 5.773325e+12
2700000, 4, 5.748981e+12
3000000, 4, 3.971720e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 8.614356e+12
300000, 4, 8.534219e+12
600000, 4, 8.497327e+12
900000, 4, 8.434380e+12
1200000, 4, 8.429551e+12
1500000, 4, 8.428749e+12
1800000, 4, 8.428310e+12
2100000, 4, 8.428159e+12
2400000, 4, 7.838744e+12
2700000, 4, 7.722512e+12
3000000, 4, 6.989283e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 8.656703e+13
300000, 4, 7.023240e+13
600000, 4, 3.580463e+13
900000, 4, 2.717809e+13
1200000, 4, 1.847463e+13
1500000, 4, 7.061179e+12
1800000, 4, 6.426950e+12
2100000, 4, 6.273157e+12
2400000, 4, 5.184699e+12
2700000, 4, 5.052260e+12
3000000, 4, 4.389623e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 7.081414e+12
300000, 4, 7.079579e+12
600000, 4, 7.013617e+12
900000, 4, 7.013161e+12
1200000, 4, 7.012441e+12
1500000, 4, 7.007082e+12
1800000, 4, 7.007082e+12
2100000, 4, 6.979590e+12
2400000, 4, 5.169515e+12
2700000, 4, 5.016201e+12
3000000, 4, 5.015557e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.143053e+12
2100000, 4, 6.424282e+12
2400000, 4, 4.607131e+12
2700000, 4, 3.991277e+12
3000000, 4, 3.712463e+12
120000, 4, 5.328749e+13
300000, 4, 1.260068e+13
600000, 4, 1.227218e+13
900000, 4, 4.258932e+12
1200000, 4, 2.659940e+12
1500000, 4, 2.535054e+12
1800000, 4, 1.823264e+12
2100000, 4, 1.796314e+12
2400000, 4, 1.680628e+12
2700000, 4, 1.595359e+12
3000000, 4, 1.563615e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 1.048873e+13
300000, 4, 1.048737e+13
600000, 4, 9.799566e+12
900000, 4, 9.703224e+12
1200000, 4, 9.201689e+12
1500000, 4, 9.201670e+12
1800000, 4, 9.022885e+12
2100000, 4, 8.971045e+12
2400000, 4, 8.274401e+12
2700000, 4, 8.260305e+12
3000000, 4, 8.257990e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712148e+12
120000, 4, 1.074399e+14
300000, 4, 1.085560e+13
600000, 4, 9.914212e+12
900000, 4, 9.847589e+12
1200000, 4, 7.760299e+12
1500000, 4, 6.869400e+12
1800000, 4, 6.226438e+12
2100000, 4, 6.196714e+12
2400000, 4, 5.816213e+12
2700000, 4, 4.895731e+12
3000000, 4, 4.709091e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.143053e+12
2100000, 4, 6.424282e+12
2400000, 4, 4.607131e+12
2700000, 4, 3.991277e+12
3000000, 4, 3.712463e+12
120000, 4, 1.090921e+13
300000, 4, 1.090599e+13
600000, 4, 9.207701e+12
900000, 4, 9.106285e+12
1200000, 4, 9.007255e+12
1500000, 4, 8.938012e+12
1800000, 4, 8.937838e+12
2100000, 4, 8.928175e+12
2400000, 4, 8.879129e+12
2700000, 4, 8.287381e+12
3000000, 4, 7.243032e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.143054e+12
2100000, 4, 6.424283e+12
2400000, 4, 4.607131e+12
2700000, 4, 3.991277e+12
3000000, 4, 3.712463e+12
120000, 4, 8.888485e+13
300000, 4, 8.864341e+13
600000, 4, 4.219463e+13
900000, 4, 1.120583e+13
1200000, 4, 1.009872e+13
1500000, 4, 5.613322e+12
1800000, 4, 5.028684e+12
2100000, 4, 4.061100e+12
2400000, 4, 3.907436e+12
2700000, 4, 3.845114e+12
3000000, 4, 3.401005e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 8.394491e+12
300000, 4, 8.388296e+12
600000, 4, 8.385261e+12
900000, 4, 8.385260e+12
1200000, 4, 7.974320e+12
1500000, 4, 7.808129e+12
1800000, 4, 7.010485e+12
2100000, 4, 6.966808e+12
2400000, 4, 6.964288e+12
2700000, 4, 6.950981e+12
3000000, 4, 5.687830e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 1.051414e+14
300000, 4, 5.064943e+13
600000, 4, 1.488470e+13
900000, 4, 1.203783e+13
1200000, 4, 8.026771e+12
1500000, 4, 7.643434e+12
1800000, 4, 7.578131e+12
2100000, 4, 3.775711e+12
2400000, 4, 3.656609e+12
2700000, 4, 3.343765e+12
3000000, 4, 2.880717e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712148e+12
120000, 4, 1.067624e+13
300000, 4, 1.059286e+13
600000, 4, 1.044505e+13
900000, 4, 8.532002e+12
1200000, 4, 8.406213e+12
1500000, 4, 8.398172e+12
1800000, 4, 8.380850e+12
2100000, 4, 8.067090e+12
2400000, 4, 8.055840e+12
2700000, 4, 8.019658e+12
3000000, 4, 7.229012e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 7.625586e+13
300000, 4, 7.602875e+13
600000, 4, 7.575706e+13
900000, 4, 7.252546e+13
1200000, 4, 4.892521e+13
1500000, 4, 2.904063e+13
1800000, 4, 2.674617e+13
2100000, 4, 1.956108e+13
2400000, 4, 1.593102e+13
2700000, 4, 1.430128e+13
3000000, 4, 9.293637e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026383e+13
1500000, 4, 9.497319e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712148e+12
120000, 4, 1.179371e+13
300000, 4, 1.179093e+13
600000, 4, 9.308075e+12
900000, 4, 9.295676e+12
1200000, 4, 9.289105e+12
1500000, 4, 9.286068e+12
1800000, 4, 7.823582e+12
2100000, 4, 6.402319e+12
2400000, 4, 5.093706e+12
2700000, 4, 5.086826e+12
3000000, 4, 5.082568e+12
120000, 4, 1.074208e+14
300000, 4, 1.073811e+14
600000, 4, 1.901489e+13
900000, 4, 1.890881e+13
1200000, 4, 1.026384e+13
1500000, 4, 9.497314e+12
1800000, 4, 8.142986e+12
2100000, 4, 6.424229e+12
2400000, 4, 4.607089e+12
2700000, 4, 3.990927e+12
3000000, 4, 3.712149e+12
120000, 4, 9.211717e+13
300000, 4, 5.587219e+13
600000, 4, 5.574565e+13
900000, 4, 4.910546e+13
1200000, 4, 3.771838e+13
1500000, 4, 1.715721e+13
1800000, 4, 9.558132e+12
2100000, 4, 5.897741e+12
2400000, 4, 3.575239e+12
2700000, 4, 3.314016e+12
3000000, 4, 3.190446e+12
